gid	freq	variance	mutual_info	chi2_x	chi2_p	fwe_alpha_5e2	fdr_alpha_5e2	fpr_alpha_5e2
ENSG00000103365	7	0.007135207383764317	0.0	4.044629321225087	0.13234876778706572	False	False	False
ENSG00000021776	7	0.0071352073837643165	0.026932698515486964	0.1070221982076113	0.947895420155752	False	False	False
ENSG00000178403	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000105281	3	0.003070595229562043	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000170260	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000182944	4	0.004089910570099801	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000099337	3	0.003070595229562043	0.04919946314740109	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000153404	10	0.010161530385505692	0.020975601170540425	7.911987035391331	0.01913964352582787	False	False	True
ENSG00000105610	1	0.0010256399445121413	0.028086669825124755	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000181616	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000122133	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000162736	2	0.0020491716876994887	0.031341625097949466	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000162772	2	0.0020491716876994887	0.0	3.602227559674373	0.16511488414181452	False	False	False
ENSG00000061492	4	0.004089910570099801	0.0	3.9510989298223516	0.1386850887138441	False	False	False
ENSG00000122481	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000164778	1	0.001025639944512141	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000187581	1	0.0010256399445121413	0.006800677829306823	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000133104	4	0.004089910570099802	0.0	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000171236	2	0.0020491716876994887	0.0010220969780345701	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000179715	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000179913	2	0.0020491716876994887	0.005627897616894417	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000065613	2	0.0020491716876994887	0.0016251292167808185	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000197616	9	0.0091548642529167	0.0	2.1026948078619485	0.3494665591253133	False	False	False
ENSG00000103942	3	0.003070595229562043	0.012768308593391398	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000080200	7	0.009188595474113395	0.0028060362970641073	0.8211041402530921	0.6632839697742703	False	False	False
ENSG00000186976	8	0.008146089919002905	0.005887846248016082	2.1026948078619485	0.3494665591253133	False	False	False
ENSG00000173546	14	0.014167112902613752	0.0	1.6627456234657154	0.43545108344907857	False	False	False
ENSG00000171714	9	0.009154864252916697	0.008062965149719048	3.0341749490685976	0.2193498194389665	False	False	False
ENSG00000196344	5	0.005107117709312768	0.005846702650125435	1.0358423635019203	0.5957577336312689	False	False	False
ENSG00000189079	15	0.015163238028578777	0.0	5.687565144193649	0.058205084117060005	False	False	False
ENSG00000151503	7	0.0071352073837643165	0.0	0.1070221982076113	0.947895420155752	False	False	False
ENSG00000134389	9	0.0091548642529167	0.0	1.7725201767755194	0.4121944444627298	False	False	False
ENSG00000184677	5	0.005107117709312768	0.0	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000204514	5	0.005107117709312767	0.0	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000113194	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000175906	1	0.0010256399445121413	0.009857349062738052	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000168269	2	0.0020491716876994887	0.006934644511064292	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000171448	2	0.0020491716876994887	0.011998416038436766	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000141447	8	0.008146089919002905	0.0	3.425037297377733	0.18041082841369221	False	False	False
ENSG00000138653	10	0.010161530385505692	0.004823826668507447	3.2798866841420247	0.19399103310970858	False	False	False
ENSG00000187790	8	0.008146089919002905	0.0	2.4162683205236637	0.29875418715237456	False	False	False
ENSG00000166387	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000099954	3	0.0030705952295620427	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000240682	2	0.0020491716876994887	0.0005096214938933308	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000170920	2	0.0020491716876994887	0.01747584806862701	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000214595	12	0.014221926137058388	0.028197700170094153	1.339272051070884	0.5118948605411784	False	False	False
ENSG00000105649	3	0.003070595229562043	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000108515	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000099953	2	0.0020491716876994887	0.00014542133728556728	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000165501	1	0.0010256399445121413	0.004416990039128654	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000166126	5	0.005107117709312768	0.0	3.9510989298223516	0.1386850887138441	False	False	False
ENSG00000135436	4	0.004089910570099801	0.0031060550249271124	0.6100834185940465	0.7370926301350276	False	False	False
ENSG00000158792	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000167037	11	0.011166088316769894	0.010265762047172888	0.07518478698361945	0.9631054289363324	False	False	False
ENSG00000197241	5	0.005107117709312768	0.018753607717563847	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000163749	10	0.010161530385505692	0.008877039313100799	1.0064972405397907	0.6045634689750978	False	False	False
ENSG00000182566	6	0.006122216647200939	0.0	1.5367094090498437	0.46377548864879947	False	False	False
ENSG00000197245	3	0.0030705952295620427	0.0	1.850648488946372	0.39640286679622244	False	False	False
ENSG00000223601	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000134184	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000163913	5	0.005107117709312767	0.0	0.6100834185940465	0.7370926301350276	False	False	False
ENSG00000163694	3	0.005123983319911118	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000152292	1	0.0010256399445121415	0.014197673337471794			False	False	False
ENSG00000115523	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000102910	5	0.005107117709312768	0.0	2.3670686989836067	0.3061946250940539	False	False	False
ENSG00000115419	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000070061	11	0.011166088316769894	0.0	0.8403927088646382	0.6569178184251566	False	False	False
ENSG00000099256	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000125656	1	0.0010256399445121413	0.023224392550361905	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000171804	13	0.013168879575323927	0.02386054300580631	0.10495542410436272	0.9488754693070711	False	False	False
ENSG00000262484	1	0.001025639944512141	0.013880329709160089	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000114767	5	0.005107117709312768	0.0	5.635366818345567	0.059744185353062806	False	False	False
ENSG00000169071	3	0.0030705952295620427	0.025152972810142726	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000183128	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000101084	1	0.0010256399445121415	0.02418519230158722	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000167972	3	0.0030705952295620427	4.255343281744928e-05	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000145494	1	0.0010256399445121413	0.0	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000159885	3	0.0030705952295620423	0.0005006542236452027	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000164379	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000162040	2	0.0020491716876994887	0.0			False	False	False
ENSG00000185942	2	0.0020491716876994887	0.0	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000080345	12	0.01216853804670931	0.011511713958852976	0.9910043952597338	0.6092648590862044	False	False	False
ENSG00000013810	6	0.006122216647200938	0.0041917523020342795	2.3670686989836067	0.3061946250940539	False	False	False
ENSG00000132334	1	0.0010256399445121413	0.0022105607808622363			False	False	False
ENSG00000179934	1	0.0010256399445121413	0.00944502024293703	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000177034	2	0.0020491716876994887	0.0	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000159314	9	0.06664973078269087	0.0	6.0928433268858075	0.047528694127069435	False	False	True
ENSG00000162631	2	0.0020491716876994887	0.0010889589484863738	3.602227559674373	0.16511488414181452	False	False	False
ENSG00000110169	5	0.005107117709312767	0.0	2.3670686989836067	0.3061946250940539	False	False	False
ENSG00000188032	2	0.0020491716876994887	0.0	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000100865	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000100934	4	0.004089910570099801	0.0013508503626351587	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000165688	3	0.003070595229562043	0.008556335083315325	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000075790	1	0.0010256399445121413	0.011165952747026253	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000110696	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000198589	15	0.01516323802857878	0.0	2.426469801265255	0.2972341994359051	False	False	False
ENSG00000113658	2	0.002049171687699489	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000175505	3	0.0030705952295620427	0.004268877483232014	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000058091	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000146122	9	0.009154864252916697	0.006429598191668884	0.6177807241636963	0.7342612684901977	False	False	False
ENSG00000187736	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000163611	3	0.003070595229562043	0.025703486096457118	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000170242	8	0.01019947800935198	0.01043338187494669	0.3108258906131358	0.8560615978651446	False	False	False
ENSG00000121933	2	0.0020491716876994887	0.0	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000173208	4	0.004089910570099801	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000117148	3	0.0030705952295620427	0.01665589648475918	2.411800964992452	0.29942225358239755	False	False	False
ENSG00000011275	4	0.004089910570099802	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000141127	2	0.0020491716876994883	0.017289991614751088	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000168234	3	0.0030705952295620427	0.022060120303789343	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000106608	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000101194	1	0.0010256399445121413	0.0009121282978166168	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000169676	6	0.0061222166472009384	0.0010712028068380341	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000175832	1	0.0010256399445121415	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000117598	5	0.005107117709312768	0.0	2.3670686989836067	0.3061946250940539	False	False	False
ENSG00000197982	3	0.005123983319911119	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000138002	9	0.009154864252916697	0.0	2.048945878733125	0.3589856227425975	False	False	False
ENSG00000189091	11	0.011166088316769896	0.0	4.549613594100957	0.10281677101989095	False	False	False
ENSG00000188171	7	0.007135207383764317	0.0	3.701296977892744	0.15713523280426367	False	False	False
ENSG00000140675	4	0.004089910570099803	0.031441285474693936	9.389961389961414	0.009141043834214331	False	False	True
ENSG00000004975	5	0.005107117709312768	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000055609	26	0.030088249307455864	0.001288246826452566	4.005604860924051	0.13495654645590033	False	False	False
ENSG00000132563	2	0.0020491716876994887	0.01048767344624646	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000101460	1	0.0010256399445121413	0.012926426992774243			False	False	False
ENSG00000164323	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000102805	1	0.0010256399445121413	0.007102087252609746	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000198837	7	0.007135207383764317	0.04402880593846725	6.3352454659445865	0.042103570455430145	False	False	True
ENSG00000171759	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000105063	3	0.005123983319911118	0.0	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000087087	6	0.008175604737550015	0.0	3.425037297377733	0.18041082841369221	False	False	False
ENSG00000087586	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000198373	2	0.004102559778048565	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000159527	1	0.0010256399445121415	0.01416894696825266	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000168356	11	0.011166088316769896	0.007536017483242841	2.5611823484164056	0.27787298054787846	False	False	False
ENSG00000148090	2	0.0020491716876994887	0.025595927361062643	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000254986	1	0.0010256399445121413	0.010299217227969448	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000181552	1	0.0010256399445121415	0.006074564822419415	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000188687	2	0.0020491716876994883	0.0	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000127129	3	0.003070595229562043	0.0	4.639144639144655	0.09831562428240084	False	False	False
ENSG00000188993	8	0.008146089919002907	0.0007432674151917062	5.415860735009607	0.06667465605184926	False	False	False
ENSG00000198369	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000196428	3	0.003070595229562043	0.0	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000204612	3	0.0030705952295620427	0.013349954349250792	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000104808	3	0.003070595229562043	0.0014592349431328255	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000105726	2	0.0020491716876994887	0.016809994274898044	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000151093	1	0.001025639944512141	0.0018098201580247775	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000162511	1	0.0010256399445121413	0.007930303396391558	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000100726	5	0.007160505799661844	0.019805297028101965	2.3670686989836067	0.3061946250940539	False	False	False
ENSG00000112379	21	0.023149104646897355	0.0	0.2525905376969345	0.8813545718102515	False	False	False
ENSG00000234745	26	0.03214163739780494	0.0	9.970522864139967	0.006837990123849841	False	False	True
ENSG00000090006	9	0.011208252343265774	0.005318576597412639	2.8075269838187937	0.24567064245799283	False	False	False
ENSG00000146006	1	0.0010256399445121415	0.0			False	False	False
ENSG00000149260	4	0.004089910570099801	0.01766696544130064	2.7079303675048036	0.25821436066154263	False	False	False
ENSG00000103534	3	0.003070595229562043	0.023522951122054936	7.042471042471059	0.029562887019838176	False	False	True
ENSG00000126453	3	0.0030705952295620427	0.030939614278338023	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000140968	9	0.011208252343265772	0.0	2.1026948078619485	0.3494665591253133	False	False	False
ENSG00000255181	4	0.004089910570099802	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000113790	2	0.0020491716876994887	0.000976105712973796	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000134780	5	0.005107117709312768	0.007943678256513875	3.384912959381005	0.18406681179660714	False	False	False
ENSG00000144579	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000107863	14	0.014167112902613754	0.0	2.590907654737455	0.2737735901860131	False	False	False
ENSG00000152465	5	0.005107117709312768	0.010352639548151688	3.9510989298223516	0.1386850887138441	False	False	False
ENSG00000155636	1	0.0010256399445121413	0.01937789096183562	8.527472527472536	0.014069636212465415	False	False	True
ENSG00000215021	2	0.0020491716876994887	0.009404245913341436	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000197603	6	0.006122216647200939	0.0	3.384912959381005	0.18406681179660714	False	False	False
ENSG00000115085	2	0.0020491716876994887	0.0	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000163898	2	0.0020491716876994883	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000100418	1	0.001025639944512141	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000179520	4	0.004089910570099801	0.0032172022785161847	9.389961389961414	0.009141043834214331	False	False	True
ENSG00000164532	5	0.005107117709312768	0.0	0.6100834185940465	0.7370926301350276	False	False	False
ENSG00000241370	1	0.0010256399445121413	0.0			False	False	False
ENSG00000174776	7	0.007135207383764317	0.0	0.1070221982076113	0.947895420155752	False	False	False
ENSG00000100364	2	0.0020491716876994887	0.0016059141519062514	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000111785	4	0.004089910570099802	0.033087149193593124	9.389961389961414	0.009141043834214331	False	False	True
ENSG00000138617	2	0.0020491716876994896	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000102531	7	0.007135207383764318	0.010150370470963122	0.6100834185940465	0.7370926301350276	False	False	False
ENSG00000125810	13	0.013168879575323927	0.0	1.0129632388225105	0.6026120719312001	False	False	False
ENSG00000007001	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000136868	1	0.001025639944512141	0.004191467540175742	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000149651	1	0.0010256399445121413	0.003243688094517694	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000091656	41	0.04237590072901603	0.002126184611320747	0.17925442393526672	0.9142719513923234	False	False	False
ENSG00000178607	9	0.009154864252916697	0.04244297240395878	10.455233585932707	0.0053662990770445805	False	False	True
ENSG00000091409	5	0.005107117709312768	0.0	2.1486041273275482	0.34153604255088305	False	False	False
ENSG00000163950	1	0.001025639944512141	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000175600	3	0.003070595229562043	0.0	1.850648488946372	0.39640286679622244	False	False	False
ENSG00000135953	5	0.005107117709312768	0.015382339688330138	0.5935612403697512	0.7432070391017354	False	False	False
ENSG00000151365	1	0.0010256399445121413	0.0005702029001655173	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000198858	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000055332	1	0.0010256399445121415	0.025526023368576567			False	False	False
ENSG00000175520	2	0.0020491716876994887	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000118263	2	0.0020491716876994887	0.0	4.437481437481449	0.10874596439202794	False	False	False
ENSG00000187908	9	0.009154864252916697	0.0	0.3108258906131358	0.8560615978651446	False	False	False
ENSG00000122375	8	0.008146089919002905	0.0073740857221196165	0.9020751695523598	0.6369669014696566	False	False	False
ENSG00000070526	6	0.0061222166472009384	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000109787	4	0.004089910570099802	0.0013128462936711216	7.042471042471059	0.029562887019838176	False	False	True
ENSG00000178974	1	0.0010256399445121413	0.024854711682133823	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000174788	2	0.0020491716876994887	0.0	4.694980694980707	0.09560880625870366	False	False	False
ENSG00000166840	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
ENSG00000127452	1	0.0010256399445121415	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000198704	3	0.0030705952295620427	0.0	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000131773	4	0.004089910570099801	0.0	2.0309477756286025	0.3622307324229878	False	False	False
ENSG00000164118	2	0.0020491716876994887	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000109814	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000170088	1	0.0010256399445121413	0.0	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000204335	2	0.0020491716876994887	0.017300231876847816	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000090339	3	0.0030705952295620427	0.022762926967053954	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000177352	2	0.0020491716876994887	0.0	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000075234	3	0.0030705952295620427	0.0	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000137767	2	0.0020491716876994887	0.013426519005188542	0.5122364696832813	0.7740504436499978	False	False	False
ENSG00000171223	9	0.009154864252916697	0.0	2.048945878733125	0.3589856227425975	False	False	False
ENSG00000181085	4	0.004089910570099802	0.02610208055746943	2.0223146606125435	0.3637977017341722	False	False	False
ENSG00000106344	6	0.0061222166472009384	0.0	1.0244729393665626	0.5991540893147583	False	False	False
ENSG00000112902	15	0.01516323802857878	0.02315297050745957	1.8041503391047196	0.4057268335678552	False	False	False
ENSG00000164128	1	0.0010256399445121413	0.02888432838152144	2.3474903474903535	0.30920673708492136	False	False	False
ENSG00000106336	2	0.0020491716876994887	0.0	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000136834	2	0.0020491716876994887	0.004263550971736363	1.3539651837524018	0.5081479712264356	False	False	False
ENSG00000160570	5	0.007160505799661846	0.0	0.6965609433694541	0.7059008632428025	False	False	False
ENSG00000171817	3	0.0030705952295620427	0.024980117325295925	0.35180690499839107	0.8386989537161759	False	False	False
ENSG00000115839	8	0.008146089919002905	0.0	4.347512751768095	0.11374952740010641	False	False	False
ENSG00000139597	1	0.0010256399445121413	0.0	0.6769825918762009	0.7128449840087505	False	False	False
